x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
-0,0.081507153809070587,0.23288854956626892,1.5645678643065714e-05,50732.694776593366,-44106.35062975988,80.625208341407941,-84.825723716693005
0,-0.081507153809070587,0.23288854956626892,1.5645678643065714e-05,50732.694776593366,-44106.35062975988,80.625208341407941,-84.825723716693005
-0,-0.081507153809070587,0.23288854956626892,1.5645678643065714e-05,50732.694776593366,-44106.35062975988,80.625208341407941,-84.825723716693005
0,0.089760690927505493,0.23283810913562775,2.368285438998285e-05,34549.520656124419,-49867.581893541836,53.002382243060453,-94.890214132406498
-0,0.089760690927505493,0.23283810913562775,2.368285438998285e-05,34549.520656124419,-49867.581893541836,53.002382243060453,-94.890214132406498
0,-0.089760690927505493,0.23283810913562775,2.368285438998285e-05,34549.520656124419,-49867.581893541836,53.002382243060453,-94.890214132406498
-0,-0.089760690927505493,0.23283810913562775,2.368285438998285e-05,34549.520656124419,-49867.581893541836,53.002382243060453,-94.890214132406498
0,0.097290977835655212,0.23284420371055603,1.9807271188294113e-05,16074.072150281769,-51204.505725082789,20.239331362267134,-87.469483875860988
-0,0.097290977835655212,0.23284420371055603,1.9807271188294113e-05,16074.072150281769,-51204.505725082789,20.239331362267134,-87.469483875860988
0,-0.097290977835655212,0.23284420371055603,1.9807271188294113e-05,16074.072150281769,-51204.505725082789,20.239331362267134,-87.469483875860988
-0,-0.097290977835655212,0.23284420371055603,1.9807271188294113e-05,16074.072150281769,-51204.505725082789,20.239331362267134,-87.469483875860988
0,0.10523809492588043,0.23295141756534576,1.4084491518267061e-05,-4992.2755041129467,-46435.780923702332,-13.831621043715959,-64.702613165546438
-0,0.10523809492588043,0.23295141756534576,1.4084491518267061e-05,-4992.2755041129467,-46435.780923702332,-13.831621043715959,-64.702613165546438
0,-0.10523809492588043,0.23295141756534576,1.4084491518267061e-05,-4992.2755041129467,-46435.780923702332,-13.831621043715959,-64.702613165546438
-0,-0.10523809492588043,0.23295141756534576,1.4084491518267061e-05,-4992.2755041129467,-46435.780923702332,-13.831621043715959,-64.702613165546438
0,0.1134907454252243,0.23285137116909027,1.0116964098867532e-05,-23435.810506361664,-31645.06860484977,-29.98751737088531,-34.934954607058927
-0,0.1134907454252243,0.23285137116909027,1.0116964098867532e-05,-23435.810506361664,-31645.06860484977,-29.98751737088531,-34.934954607058927
0,-0.1134907454252243,0.23285137116909027,1.0116964098867532e-05,-23435.810506361664,-31645.06860484977,-29.98751737088531,-34.934954607058927
-0,-0.1134907454252243,0.23285137116909027,1.0116964098867532e-05,-23435.810506361664,-31645.06860484977,-29.98751737088531,-34.934954607058927
0,0.12174484133720398,0.23285125195980072,6.011076510009904e-06,-31458.752129234741,-10011.149216608623,-24.14312079009126,-4.4183747329940237
-0,0.12174484133720398,0.23285125195980072,6.011076510009904e-06,-31458.752129234741,-10011.149216608623,-24.14312079009126,-4.4183747329940237
0,-0.12174484133720398,0.23285125195980072,6.011076510009904e-06,-31458.752129234741,-10011.149216608623,-24.14312079009126,-4.4183747329940237
-0,-0.12174484133720398,0.23285125195980072,6.011076510009904e-06,-31458.752129234741,-10011.149216608623,-24.14312079009126,-4.4183747329940237
0.00018504643483242876,0.12940617690208758,0.23294421349428679,5.0100853813902977e-07,-26176.632661823736,9887.6235100641916,-15.03798626700749,9.5659568131969799
-0.00018504643483242876,0.12940617690208758,0.23294421349428679,5.0100853813902977e-07,-26176.632661823736,9887.6235100641916,-15.03798626700749,9.5659568131969799
0.00018504643483242876,-0.12940617690208758,0.23294421349428679,5.0100853813902977e-07,-26176.632661823736,9887.6235100641916,-15.03798626700749,9.5659568131969799
-0.00018504643483242876,-0.12940617690208758,0.23294421349428679,5.0100853813902977e-07,-26176.632661823736,9887.6235100641916,-15.03798626700749,9.5659568131969799
0.0045783008588114295,0.055329824416054586,0.23287095420491116,3.2730843907170131e-05,80292.657743881457,-16881.440078098432,201.2723633593001,-48.523780871581543
-0.0045783008588114295,0.055329824416054586,0.23287095420491116,3.2730843907170131e-05,80292.657743881457,-16881.440078098432,201.2723633593001,-48.523780871581543
0.0045783008588114295,-0.055329824416054586,0.23287095420491116,3.2730843907170131e-05,80292.657743881457,-16881.440078098432,201.2723633593001,-48.523780871581543
-0.0045783008588114295,-0.055329824416054586,0.23287095420491116,3.2730843907170131e-05,80292.657743881457,-16881.440078098432,201.2723633593001,-48.523780871581543
